iteration,timestamp_ms,response,success,phase
24,1764071291047,echo-A: ping,True,after
24,1764071291100,echo-A: ping,True,after
24,1764071291156,echo-A: ping,True,after
24,1764071291210,echo-A: ping,True,after
24,1764071291265,echo-A: ping,True,after
24,1764071291322,echo-A: ping,True,after
24,1764071291374,echo-A: ping,True,after
24,1764071291428,echo-A: ping,True,after
24,1764071291483,echo-A: ping,True,after
24,1764071291540,echo-A: ping,True,after
24,1764071291595,echo-A: ping,True,after
24,1764071291651,echo-A: ping,True,after
24,1764071291707,echo-A: ping,True,after
24,1764071291763,echo-A: ping,True,after
24,1764071291818,echo-A: ping,True,after
24,1764071291872,echo-A: ping,True,after
24,1764071291929,echo-A: ping,True,after
24,1764071291987,echo-A: ping,True,after
24,1764071292042,echo-A: ping,True,after
24,1764071292099,echo-A: ping,True,after
24,1764071292156,echo-A: ping,True,after
24,1764071292215,echo-A: ping,True,after
24,1764071292272,echo-A: ping,True,after
24,1764071292329,echo-A: ping,True,after
24,1764071292386,echo-A: ping,True,after
24,1764071292441,echo-A: ping,True,after
24,1764071292499,echo-A: ping,True,after
24,1764071292557,echo-A: ping,True,after
24,1764071292615,echo-A: ping,True,after
24,1764071292670,echo-A: ping,True,after
24,1764071292723,echo-A: ping,True,after
24,1764071292778,echo-A: ping,True,after
24,1764071292832,echo-A: ping,True,after
24,1764071292889,echo-A: ping,True,after
24,1764071292942,echo-A: ping,True,after
24,1764071292999,echo-A: ping,True,after
24,1764071293054,echo-A: ping,True,after
24,1764071293113,echo-A: ping,True,after
24,1764071293171,echo-A: ping,True,after
24,1764071293227,echo-A: ping,True,after
24,1764071293283,echo-A: ping,True,after
24,1764071293340,echo-A: ping,True,after
24,1764071293396,echo-A: ping,True,after
24,1764071293454,echo-A: ping,True,after
24,1764071293508,echo-A: ping,True,after
24,1764071293565,echo-A: ping,True,after
24,1764071293624,echo-A: ping,True,after
24,1764071293682,echo-A: ping,True,after
24,1764071293736,echo-A: ping,True,after
24,1764071293795,echo-A: ping,True,after
24,1764071293848,echo-A: ping,True,after
25,1764071295908,echo-A: ping,True,before
25,1764071295971,echo-A: ping,True,before
25,1764071296029,echo-A: ping,True,before
25,1764071296090,echo-A: ping,True,before
25,1764071296150,echo-A: ping,True,before
25,1764071296210,echo-A: ping,True,before
25,1764071296267,echo-A: ping,True,before
25,1764071296323,echo-A: ping,True,before
25,1764071296381,echo-A: ping,True,before
25,1764071296440,echo-A: ping,True,before
25,1764071296499,echo-A: ping,True,before
25,1764071296554,echo-A: ping,True,before
25,1764071296611,echo-A: ping,True,before
25,1764071296666,echo-A: ping,True,before
25,1764071296723,echo-A: ping,True,before
25,1764071296782,echo-A: ping,True,before
25,1764071296839,echo-A: ping,True,before
25,1764071296896,echo-A: ping,True,before
25,1764071296955,echo-A: ping,True,before
25,1764071297011,echo-A: ping,True,before
25,1764071297070,echo-A: ping,True,before
25,1764071297127,echo-A: ping,True,before
25,1764071297186,echo-A: ping,True,before
25,1764071297247,echo-A: ping,True,before
25,1764071297309,echo-A: ping,True,before
25,1764071297365,echo-A: ping,True,before
25,1764071297423,echo-A: ping,True,before
25,1764071297477,echo-A: ping,True,before
25,1764071297538,echo-A: ping,True,before
25,1764071297594,echo-A: ping,True,before
25,1764071297651,echo-A: ping,True,before
25,1764071297706,echo-A: ping,True,before
25,1764071297764,echo-A: ping,True,before
25,1764071297820,echo-A: ping,True,before
25,1764071297875,echo-A: ping,True,before
25,1764071297928,echo-A: ping,True,before
25,1764071297982,echo-A: ping,True,before
25,1764071298040,echo-A: ping,True,before
25,1764071298096,echo-A: ping,True,before
25,1764071298153,echo-A: ping,True,before
25,1764071298208,echo-A: ping,True,before
25,1764071298268,echo-A: ping,True,before
25,1764071298326,echo-A: ping,True,before
25,1764071298380,echo-A: ping,True,before
25,1764071298439,echo-A: ping,True,before
25,1764071298497,echo-A: ping,True,before
25,1764071298556,echo-A: ping,True,before
25,1764071298613,echo-A: ping,True,before
25,1764071298669,echo-A: ping,True,before
25,1764071298727,echo-A: ping,True,before
25,1764071298785,echo-A: ping,True,before
25,1764071298840,echo-A: ping,True,before
25,1764071298899,echo-A: ping,True,before
25,1764071298959,echo-A: ping,True,before
25,1764071298962,SWITCH_EVENT,True,event
25,1764071299017,echo-A: ping,True,after
25,1764071299071,echo-A: ping,True,after
25,1764071299124,echo-B: ping,True,after
25,1764071299180,echo-B: ping,True,after
25,1764071299232,echo-B: ping,True,after
25,1764071299287,echo-B: ping,True,after
25,1764071299343,echo-B: ping,True,after
25,1764071299399,echo-B: ping,True,after
25,1764071299456,echo-B: ping,True,after
25,1764071299511,echo-B: ping,True,after
25,1764071299567,echo-B: ping,True,after
25,1764071299626,echo-B: ping,True,after
25,1764071299680,echo-B: ping,True,after
25,1764071299741,echo-B: ping,True,after
25,1764071299799,echo-B: ping,True,after
25,1764071299857,echo-B: ping,True,after
25,1764071299910,echo-B: ping,True,after
25,1764071299964,echo-B: ping,True,after
25,1764071300024,echo-B: ping,True,after
25,1764071300081,echo-B: ping,True,after
25,1764071300139,echo-B: ping,True,after
25,1764071300197,echo-B: ping,True,after
25,1764071300255,echo-B: ping,True,after
25,1764071300312,echo-B: ping,True,after
25,1764071300371,echo-B: ping,True,after
25,1764071300433,echo-B: ping,True,after
25,1764071300491,echo-B: ping,True,after
25,1764071300546,echo-B: ping,True,after
25,1764071300603,echo-B: ping,True,after
25,1764071300659,echo-B: ping,True,after
25,1764071300714,echo-B: ping,True,after
25,1764071300772,echo-B: ping,True,after
25,1764071300826,echo-B: ping,True,after
25,1764071300879,echo-B: ping,True,after
25,1764071300937,echo-B: ping,True,after
25,1764071300994,echo-B: ping,True,after
25,1764071301052,echo-B: ping,True,after
25,1764071301111,echo-B: ping,True,after
25,1764071301170,echo-B: ping,True,after
25,1764071301226,echo-B: ping,True,after
25,1764071301284,echo-B: ping,True,after
25,1764071301339,echo-B: ping,True,after
25,1764071301394,echo-B: ping,True,after
25,1764071301452,echo-B: ping,True,after
25,1764071301508,echo-B: ping,True,after
25,1764071301563,echo-B: ping,True,after
25,1764071301621,echo-B: ping,True,after
25,1764071301677,echo-B: ping,True,after
25,1764071301736,echo-B: ping,True,after
25,1764071301795,echo-B: ping,True,after
25,1764071301854,echo-B: ping,True,after
26,1764071303914,echo-B: ping,True,before
26,1764071303971,echo-B: ping,True,before
26,1764071304029,echo-B: ping,True,before
26,1764071304087,echo-B: ping,True,before
26,1764071304145,echo-B: ping,True,before
26,1764071304203,echo-B: ping,True,before
26,1764071304259,echo-B: ping,True,before
26,1764071304317,echo-B: ping,True,before
26,1764071304374,echo-B: ping,True,before
26,1764071304432,echo-B: ping,True,before
26,1764071304492,echo-B: ping,True,before
26,1764071304551,echo-B: ping,True,before
26,1764071304608,echo-B: ping,True,before
26,1764071304665,echo-B: ping,True,before
26,1764071304724,echo-B: ping,True,before
26,1764071304783,echo-B: ping,True,before
26,1764071304843,echo-B: ping,True,before
26,1764071304900,echo-B: ping,True,before
26,1764071304955,echo-B: ping,True,before
26,1764071305012,echo-B: ping,True,before
26,1764071305069,echo-B: ping,True,before
26,1764071305128,echo-B: ping,True,before
26,1764071305183,echo-B: ping,True,before
26,1764071305241,echo-B: ping,True,before
26,1764071305299,echo-B: ping,True,before
26,1764071305357,echo-B: ping,True,before
26,1764071305416,echo-B: ping,True,before
26,1764071305474,echo-B: ping,True,before
26,1764071305533,echo-B: ping,True,before
26,1764071305589,echo-B: ping,True,before
26,1764071305648,echo-B: ping,True,before
26,1764071305707,echo-B: ping,True,before
26,1764071305762,echo-B: ping,True,before
26,1764071305819,echo-B: ping,True,before
26,1764071305874,echo-B: ping,True,before
26,1764071305931,echo-B: ping,True,before
26,1764071305987,echo-B: ping,True,before
26,1764071306041,echo-B: ping,True,before
26,1764071306100,echo-B: ping,True,before
26,1764071306161,echo-B: ping,True,before
26,1764071306216,echo-B: ping,True,before
26,1764071306271,echo-B: ping,True,before
26,1764071306329,echo-B: ping,True,before
26,1764071306389,echo-B: ping,True,before
26,1764071306446,echo-B: ping,True,before
26,1764071306505,echo-B: ping,True,before
26,1764071306563,echo-B: ping,True,before
26,1764071306618,echo-B: ping,True,before
26,1764071306674,echo-B: ping,True,before
26,1764071306731,echo-B: ping,True,before
26,1764071306788,echo-B: ping,True,before
26,1764071306843,echo-B: ping,True,before
26,1764071306900,echo-B: ping,True,before
26,1764071306960,echo-B: ping,True,before
26,1764071306962,SWITCH_EVENT,True,event
26,1764071307018,echo-B: ping,True,after
26,1764071307075,echo-A: ping,True,after
26,1764071307132,echo-A: ping,True,after
26,1764071307188,echo-A: ping,True,after
26,1764071307251,echo-A: ping,True,after
26,1764071307309,echo-A: ping,True,after
26,1764071307366,echo-A: ping,True,after
26,1764071307424,echo-A: ping,True,after
26,1764071307483,echo-A: ping,True,after
26,1764071307541,echo-A: ping,True,after
26,1764071307594,echo-A: ping,True,after
26,1764071307647,echo-A: ping,True,after
26,1764071307706,echo-A: ping,True,after
26,1764071307763,echo-A: ping,True,after
26,1764071307821,echo-A: ping,True,after
26,1764071307879,echo-A: ping,True,after
26,1764071307934,echo-A: ping,True,after
26,1764071307991,echo-A: ping,True,after
26,1764071308049,echo-A: ping,True,after
26,1764071308104,echo-A: ping,True,after
26,1764071308163,echo-A: ping,True,after
26,1764071308222,echo-A: ping,True,after
26,1764071308279,echo-A: ping,True,after
26,1764071308335,echo-A: ping,True,after
26,1764071308393,echo-A: ping,True,after
26,1764071308450,echo-A: ping,True,after
26,1764071308509,echo-A: ping,True,after
26,1764071308570,echo-A: ping,True,after
26,1764071308628,echo-A: ping,True,after
26,1764071308684,echo-A: ping,True,after
26,1764071308739,echo-A: ping,True,after
26,1764071308796,echo-A: ping,True,after
26,1764071308856,echo-A: ping,True,after
26,1764071308914,echo-A: ping,True,after
26,1764071308971,echo-A: ping,True,after
26,1764071309028,echo-A: ping,True,after
26,1764071309086,echo-A: ping,True,after
26,1764071309145,echo-A: ping,True,after
26,1764071309206,echo-A: ping,True,after
26,1764071309262,echo-A: ping,True,after
26,1764071309319,echo-A: ping,True,after
26,1764071309372,echo-A: ping,True,after
26,1764071309428,echo-A: ping,True,after
26,1764071309483,echo-A: ping,True,after
26,1764071309541,echo-A: ping,True,after
26,1764071309599,echo-A: ping,True,after
26,1764071309656,echo-A: ping,True,after
26,1764071309711,echo-A: ping,True,after
26,1764071309769,echo-A: ping,True,after
26,1764071309824,echo-A: ping,True,after
26,1764071309878,echo-A: ping,True,after
27,1764071311941,echo-A: ping,True,before
27,1764071312004,echo-A: ping,True,before
27,1764071312063,echo-A: ping,True,before
27,1764071312121,echo-A: ping,True,before
27,1764071312177,echo-A: ping,True,before
27,1764071312234,echo-A: ping,True,before
27,1764071312291,echo-A: ping,True,before
27,1764071312352,echo-A: ping,True,before
27,1764071312406,echo-A: ping,True,before
27,1764071312463,echo-A: ping,True,before
27,1764071312525,echo-A: ping,True,before
27,1764071312584,echo-A: ping,True,before
27,1764071312638,echo-A: ping,True,before
27,1764071312694,echo-A: ping,True,before
27,1764071312749,echo-A: ping,True,before
27,1764071312807,echo-A: ping,True,before
27,1764071312865,echo-A: ping,True,before
27,1764071312927,echo-A: ping,True,before
27,1764071312982,echo-A: ping,True,before
27,1764071313036,echo-A: ping,True,before
27,1764071313091,echo-A: ping,True,before
27,1764071313147,echo-A: ping,True,before
27,1764071313207,echo-A: ping,True,before
27,1764071313263,echo-A: ping,True,before
27,1764071313320,echo-A: ping,True,before
27,1764071313375,echo-A: ping,True,before
27,1764071313431,echo-A: ping,True,before
27,1764071313490,echo-A: ping,True,before
27,1764071313545,echo-A: ping,True,before
27,1764071313605,echo-A: ping,True,before
27,1764071313665,echo-A: ping,True,before
27,1764071313723,echo-A: ping,True,before
27,1764071313781,echo-A: ping,True,before
27,1764071313839,echo-A: ping,True,before
27,1764071313895,echo-A: ping,True,before
27,1764071313953,echo-A: ping,True,before
27,1764071314009,echo-A: ping,True,before
27,1764071314067,echo-A: ping,True,before
27,1764071314125,echo-A: ping,True,before
27,1764071314179,echo-A: ping,True,before
27,1764071314235,echo-A: ping,True,before
27,1764071314291,echo-A: ping,True,before
27,1764071314347,echo-A: ping,True,before
27,1764071314407,echo-A: ping,True,before
27,1764071314467,echo-A: ping,True,before
27,1764071314521,echo-A: ping,True,before
27,1764071314582,echo-A: ping,True,before
27,1764071314639,echo-A: ping,True,before
27,1764071314699,echo-A: ping,True,before
27,1764071314758,echo-A: ping,True,before
27,1764071314816,echo-A: ping,True,before
27,1764071314873,echo-A: ping,True,before
27,1764071314932,echo-A: ping,True,before
27,1764071314990,echo-A: ping,True,before
27,1764071314995,SWITCH_EVENT,True,event
27,1764071315050,echo-A: ping,True,after
27,1764071315107,echo-B: ping,True,after
27,1764071315163,echo-B: ping,True,after
27,1764071315216,echo-B: ping,True,after
27,1764071315272,echo-B: ping,True,after
27,1764071315326,echo-B: ping,True,after
27,1764071315383,echo-B: ping,True,after
27,1764071315442,echo-B: ping,True,after
27,1764071315499,echo-B: ping,True,after
27,1764071315556,echo-B: ping,True,after
27,1764071315611,echo-B: ping,True,after
27,1764071315667,echo-B: ping,True,after
27,1764071315727,echo-B: ping,True,after
27,1764071315782,echo-B: ping,True,after
27,1764071315841,echo-B: ping,True,after
27,1764071315898,echo-B: ping,True,after
27,1764071315954,echo-B: ping,True,after
27,1764071316016,echo-B: ping,True,after
27,1764071316074,echo-B: ping,True,after
27,1764071316132,echo-B: ping,True,after
27,1764071316192,echo-B: ping,True,after
27,1764071316250,echo-B: ping,True,after
27,1764071316307,echo-B: ping,True,after
27,1764071316366,echo-B: ping,True,after
27,1764071316422,echo-B: ping,True,after
27,1764071316481,echo-B: ping,True,after
27,1764071316538,echo-B: ping,True,after
27,1764071316597,echo-B: ping,True,after
27,1764071316655,echo-B: ping,True,after
27,1764071316713,echo-B: ping,True,after
27,1764071316772,echo-B: ping,True,after
27,1764071316833,echo-B: ping,True,after
27,1764071316891,echo-B: ping,True,after
27,1764071316949,echo-B: ping,True,after
27,1764071317009,echo-B: ping,True,after
27,1764071317068,echo-B: ping,True,after
27,1764071317127,echo-B: ping,True,after
27,1764071317184,echo-B: ping,True,after
27,1764071317242,echo-B: ping,True,after
27,1764071317301,echo-B: ping,True,after
27,1764071317357,echo-B: ping,True,after
27,1764071317416,echo-B: ping,True,after
27,1764071317475,echo-B: ping,True,after
